tag,name,type,clanScore,members,requiredTrophies
#9GRJJY80,":Clasher Boy,s:",open,92679,50,4600
#Y2J2QC2P,<< BTW >>,open,70467,45,6000
#2YLGQPG2,@ Royale Heros,open,94364,50,6000
#8QGULUV,@KiNgDoM,open,73595,34,6500
#L9QCGJ2L,A bunch O’ Lads,closed,20539,9,0
#LVJYPR20,A K A T S U K I,open,66391,50,2000
#QGV9Q29G,A.C.V.L,open,52607,32,2000
#QCPQP00V,A1 eSports,inviteOnly,80140,43,0
#QV0VGGC9,Aand Forces,open,20201,8,2000
#2P88J8P,ABEGI GAMERZZZ,inviteOnly,69521,22,7000
#8UY0QPCY,Abul Dynamite,open,71153,50,6000
#2JQ8CQCP,Acc-17,open,59041,50,4000
#LG29GPQ,Action King,open,86371,50,2300
#PYQV2V8C,ACTION ROYALER,open,65116,49,3000
#G022JY2G,Active clasher,open,93188,50,6500
#G0Y0PJ8Y,ADABOR ARMY,open,29172,12,600
#QYJUGP8Q,ADC BOY,open,90791,50,5000
#R0CLQ9YU,ADDA BAJ,open,12818,4,0
#G2VLPG8Q,Adda bd,open,91909,50,5000
#YQPQV9YJ,ADENO,open,90871,50,1000
#GVCURV8P,adib kd,open,83270,50,5000
#QJ9YUYCJ,Adnan,open,86430,50,2000
#GG982CY0,ADVENTURE Boys,open,87655,50,4000
#QQVP0YLR,Aerial AURAS™,open,92245,50,6000
#G2YJUP2V,aespa,inviteOnly,60601,45,0
#G899LRJJ,AFFS,open,93039,50,7000
#QC90VUJV,Afif's Kitchen,closed,89896,39,5000
#R9822GYQ,AGRARIA_PerAria,open,48762,22,0
#YU8QVYYG,Aikka Wala bash,open,92676,50,6500
#GC988YG0,AIS Circle,open,10732,6,1000
#LRUJUP0U,akash vora tara,open,36954,50,0
#Q2CVQCLC,Akatsuki,open,77346,48,3000
#LJ0RUYJY,Akatsuki,open,55921,49,5000
#G2QQR8Q0,Akatsuki,open,44471,50,0
#G8LC0C8J,Akatsuki,open,36630,23,0
#RLRV802G,Akatsuki,open,26711,35,0
#LGYRJCCJ,Akatsuki™,open,86173,47,9500
#GUVRV8LU,AKIZ GROUP,inviteOnly,77651,27,8000
#2G888V2,Al bekaeda,open,91680,50,3600
#GQR998CQ,Alchemists,open,42977,22,300
#RR2LPG9Q,Alevymeşcnselim,inviteOnly,23538,6,6000
